,Name,Astrocyte_Astrocyte_30,Astrocyte_Endothelial_30,Astrocyte_Glioma_30,Astrocyte_Leukocyte_30,Astrocyte_Negative_30,Astrocyte_Oligodendrocyte_30,Astrocyte_PVC_30,Astrocyte_TAMM_30,Endothelial_Astrocyte_30,Endothelial_Endothelial_30,Endothelial_Glioma_30,Endothelial_Leukocyte_30,Endothelial_Negative_30,Endothelial_Oligodendrocyte_30,Endothelial_PVC_30,Endothelial_TAMM_30,Glioma_Astrocyte_30,Glioma_Endothelial_30,Glioma_Glioma_30,Glioma_Leukocyte_30,Glioma_Negative_30,Glioma_Oligodendrocyte_30,Glioma_PVC_30,Glioma_TAMM_30,Leukocyte_Astrocyte_30,Leukocyte_Endothelial_30,Leukocyte_Glioma_30,Leukocyte_Leukocyte_30,Leukocyte_Negative_30,Leukocyte_Oligodendrocyte_30,Leukocyte_PVC_30,Leukocyte_TAMM_30,Negative_Astrocyte_30,Negative_Endothelial_30,Negative_Glioma_30,Negative_Leukocyte_30,Negative_Negative_30,Negative_Oligodendrocyte_30,Negative_PVC_30,Negative_TAMM_30,Oligodendrocyte_Astrocyte_30,Oligodendrocyte_Endothelial_30,Oligodendrocyte_Glioma_30,Oligodendrocyte_Leukocyte_30,Oligodendrocyte_Negative_30,Oligodendrocyte_Oligodendrocyte_30,Oligodendrocyte_PVC_30,Oligodendrocyte_TAMM_30,PVC_Astrocyte_30,PVC_Endothelial_30,PVC_Glioma_30,PVC_Leukocyte_30,PVC_Negative_30,PVC_Oligodendrocyte_30,PVC_PVC_30,PVC_TAMM_30,TAMM_Astrocyte_30,TAMM_Endothelial_30,TAMM_Glioma_30,TAMM_Leukocyte_30,TAMM_Negative_30,TAMM_Oligodendrocyte_30,TAMM_PVC_30,TAMM_TAMM_30,Astrocyte_Astrocyte_50,Astrocyte_Endothelial_50,Astrocyte_Glioma_50,Astrocyte_Leukocyte_50,Astrocyte_Negative_50,Astrocyte_Oligodendrocyte_50,Astrocyte_PVC_50,Astrocyte_TAMM_50,Endothelial_Astrocyte_50,Endothelial_Endothelial_50,Endothelial_Glioma_50,Endothelial_Leukocyte_50,Endothelial_Negative_50,Endothelial_Oligodendrocyte_50,Endothelial_PVC_50,Endothelial_TAMM_50,Glioma_Astrocyte_50,Glioma_Endothelial_50,Glioma_Glioma_50,Glioma_Leukocyte_50,Glioma_Negative_50,Glioma_Oligodendrocyte_50,Glioma_PVC_50,Glioma_TAMM_50,Leukocyte_Astrocyte_50,Leukocyte_Endothelial_50,Leukocyte_Glioma_50,Leukocyte_Leukocyte_50,Leukocyte_Negative_50,Leukocyte_Oligodendrocyte_50,Leukocyte_PVC_50,Leukocyte_TAMM_50,Negative_Astrocyte_50,Negative_Endothelial_50,Negative_Glioma_50,Negative_Leukocyte_50,Negative_Negative_50,Negative_Oligodendrocyte_50,Negative_PVC_50,Negative_TAMM_50,Oligodendrocyte_Astrocyte_50,Oligodendrocyte_Endothelial_50,Oligodendrocyte_Glioma_50,Oligodendrocyte_Leukocyte_50,Oligodendrocyte_Negative_50,Oligodendrocyte_Oligodendrocyte_50,Oligodendrocyte_PVC_50,Oligodendrocyte_TAMM_50,PVC_Astrocyte_50,PVC_Endothelial_50,PVC_Glioma_50,PVC_Leukocyte_50,PVC_Negative_50,PVC_Oligodendrocyte_50,PVC_PVC_50,PVC_TAMM_50,TAMM_Astrocyte_50,TAMM_Endothelial_50,TAMM_Glioma_50,TAMM_Leukocyte_50,TAMM_Negative_50,TAMM_Oligodendrocyte_50,TAMM_PVC_50,TAMM_TAMM_50,nCells,Astrocyte_abundance,Endothelial_abundance,Glioma_abundance,Leukocyte_abundance,Negative_abundance,Oligodendrocyte_abundance,PVC_abundance,TAMM_abundance,Astrocyte_fraction,Endothelial_fraction,Glioma_fraction,Leukocyte_fraction,Negative_fraction,Oligodendrocyte_fraction,PVC_fraction,TAMM_fraction
20,"Gbg LGG TMA 7 Panel 2_Core[1,6,A]_[5936,41213]_component_data.tif - resolution #1",0.0,-0.10785612315328828,-0.45612464029804745,-0.4085168799695885,1.108632340915816,-0.03478335226454666,-0.22770312678799237,1.263674502543127,-0.5414148739080629,0.0,0.3031399441534286,-0.8118847918136566,-1.5829308383981466,0.5644212846461406,1.493077592796839,-0.08264839038348182,-2.306130056479329,1.0545942540554527,0.0,-1.8759889804939545,1.9213724693714593,-1.1304836663146296,-0.6202821866949717,-1.4596900630338776,-0.32092236974849764,-0.5956086205658417,-0.05583487359868161,0.0,1.3229628756871619,-0.49312722278981813,-0.34248436306083174,-0.45069056681958014,0.3448535586322803,-1.6234666337562644,0.5299956434454607,0.39760742501463003,0.0,-0.5278713908261715,-1.0748231814547853,-0.22521046092049105,-0.21699695696220758,0.9442208790735684,0.06047582709894197,-0.6497079602894864,0.035040111382978696,0.0,-1.242079606205543,-0.5129067021002833,-0.35870311052376536,1.7659190278616723,0.08779310892187431,-0.45270369861582743,-0.7428740146940257,-1.2572067700476943,0.0,0.2686820353722652,1.0748696905168842,0.27769506644763314,-0.21451935803983413,-0.591700138471625,0.3497302187818051,-0.4873387235287086,0.307165402082128,0.0,0.0,0.1405750065934098,-0.44081505854133063,-0.6982394202466282,0.6038251090948872,0.7205768042586439,-1.5799049817994422,2.089587300006411,-0.1762419788643238,0.0,0.06452677566525769,0.16681074551558409,0.6609225826541963,-1.4441547903125722,-0.07302898710821304,-0.013190700891068786,-2.0432227582868436,0.029332388562426946,0.0,-3.536645722878106,3.306760168696876,-1.733794079092819,-0.604905069309125,-2.0731137860926445,-0.5120149276014289,1.1544373433820734,-0.2772765317645918,0.0,0.6542010554138907,0.48428634389555403,-0.5464159578924853,-0.7190532623232964,-0.18247220452224908,0.10230340279511908,0.4376249492840858,-0.5852228450779106,0.0,0.11487732417077,-1.5185725334343574,-1.7270732747252413,0.6246060751946924,-1.146593994012018,-0.07174854912171832,-0.160456083840432,1.0794478408012471,0.0,-0.8285111662751831,0.05090546962034307,-1.6318626412054151,0.13715600754023302,0.4842311756669029,-0.7533445113910952,-0.9270850809322327,-0.8389556231048787,0.0,0.6356455937108467,2.0449757695486075,0.3704587309447864,-0.13080917020373992,-0.9847934097315282,-0.7882502175689837,0.12200141322029162,0.6995563328962613,0.0,3847,36.0,124,3205,2.0,283,85.0,41,71,0.009357941252924357,0.03223290876007279,0.833116714322849,0.0005198856251624642,0.0735638159604887,0.02209513906940473,0.010657655315830517,0.018455939693267483
21,"Gbg LGG TMA 7 Panel 2_Core[1,6,B]_[7968,41340]_component_data.tif - resolution #1",0.0,-0.7459200759302077,0.8536730480245746,,-0.8379574113121913,0.20584077539435472,-0.9679817485566561,-1.0110021740553434,-0.7691686004287989,0.0,-1.25051019141454,,3.9662121296845694,-0.9443235924809932,6.3498155881934535,0.15746872361437786,0.8481557506736503,-1.1324281918814967,0.0,,0.6106598478684443,0.1492891124574103,0.1765051391327754,-0.5944269535379667,,,,,,,,,-1.0252879981984613,3.623399343115595,-0.4288529637155268,,0.0,-0.5518191834687758,1.3340518199932154,0.02900579694903031,0.08168175452241512,-0.977093101997922,-0.44518962791093597,,0.157362982967189,0.0,1.2472181578930945,1.0825897130162427,-1.1445945293133075,5.019705818757374,-1.364210111890476,,0.7367188691361054,-0.2162195602782303,0.0,0.509400105344813,-1.0779495383902085,0.11437404547918974,-0.9490627697271778,,0.3318507598115412,0.9906862957794739,1.286935289727838,0.0,0.0,-1.8109803091297312,0.5809575962444398,,-0.023663541065210823,-0.12170813073308634,-1.0721052184712423,0.34350117505858774,-1.6701660144718953,0.0,-1.0085616616338717,,1.3677647923720986,0.6859319960938021,3.0177386880501027,-0.21356234333084406,1.5503522347999867,-0.7330636796906832,0.0,,0.3973071145676225,-0.26014624890866694,-0.6999411093457001,0.033952712249963615,,,,,,,,,0.3043402161192565,1.4680428213001007,0.3558698178132384,,0.0,-0.9320188780470496,1.0489815087853327,-0.27464569536148475,0.6412512745950052,0.8551460588794381,-0.6049511755699728,,-1.0085950276045104,0.0,0.28656727911836766,1.2593847926010935,-1.0451922612321787,2.924287389928683,-1.012175284696275,,0.9152942739856836,0.02943018322511253,0.0,0.26871149975990016,0.5988427374064657,-0.26876281282749864,-0.6291036812904337,,-0.48780593136945805,0.7973654585755083,0.33083433422270037,0.0,1715,36.0,54,776,,99,605.0,11,134,0.02099125364431487,0.0314868804664723,0.4524781341107872,,0.05772594752186589,0.35276967930029157,0.00641399416909621,0.07813411078717201
22,"Gbg LGG TMA 7 Panel 2_Core[1,6,D]_[11778,41276]_component_data.tif - resolution #1",0.0,-2.0392937549363586,-0.4444065726001345,,1.5038752425022446,1.4878938076356278,-1.8454780083127553,-0.9037883205177706,-2.428071102269642,0.0,-2.1154281375596993,,4.14761546217372,-0.6350944152537356,8.447815877347061,-0.015933834806715973,-2.6458655842489027,-1.4714833390327153,0.0,,3.6525037510406118,-0.3597878672902801,-0.9617551684193716,-3.0063306828541525,,,,,,,,,-0.03959569854928284,3.7079769922563797,0.31958887947773484,,0.0,-2.712207294984456,3.2711215802535594,-2.0914699887746466,0.5970905853978137,-0.24978947932884105,0.28369299610621596,,-1.2611088149694902,0.0,-1.7998154697251902,2.4573079092988404,-2.049334290840689,8.17652902224375,-1.804215138879375,,3.2573909958229494,-2.1461304589562915,0.0,-0.4510523062424342,-0.9534419976812081,0.5575085044079118,-0.9791446884498123,,-0.7813579044352789,3.3575104440862606,-0.07449865261119322,0.0,0.0,-2.24380588960283,0.25106004952891386,,0.7185453005402803,0.6266249355396508,-2.3149960820340714,-0.42413056971106416,-2.5040493096552416,0.0,-1.2021732767934024,,3.3989824835244042,-1.4036567178742718,7.152825637286904,-0.6939710827146529,-1.1606842015552186,-0.9795242609859564,0.0,,2.1004774273281526,-0.9748694629735576,0.2069488959911916,-0.6784424348441449,,,,,,,,,-0.14803619525320577,3.133364371303432,0.389555415199222,,0.0,-2.086274569991266,2.8997792498243884,-2.8947641069317323,0.24977483626119923,-1.067720933426831,0.33366639150674526,,-0.9194618852532833,0.0,-2.775040583568988,3.2992318074719056,-2.5042539101198136,6.888645046694289,-0.6301406805330935,,2.7087413398785496,-3.1746523683987524,0.0,-1.5408764817602578,-0.5530587242561772,-0.5225646852671751,0.008549432681816621,,-2.3802397986326795,3.3650555904081476,-1.3609785513978987,0.0,3316,57.0,97,2285,,409,369.0,31,68,0.01718938480096502,0.02925211097708082,0.6890832328106152,,0.12334137515078408,0.11127864897466827,0.009348612786489748,0.020506634499396863
23,"Gbg LGG TMA 7 Panel 2_Core[1,6,G]_[17620,41467]_component_data.tif - resolution #1",0.0,-2.1070815249420747,-0.2180573373018067,0.7742829696026393,-0.1456501238658833,-0.4431350799784459,-0.937938319498919,1.242154309482388,-1.6919818910017075,0.0,-3.5414606380605202,3.9934858111616998,0.6958095937264454,0.47322666583569106,17.91189854969611,2.6771307201508043,0.3047884066332658,-6.523881693905786,0.0,-0.9291281186018643,1.0605954682089382,-0.21693171378770104,-2.9510073437926874,1.797978532243794,0.9592384899970267,3.646008898997525,-0.2935236475139888,0.0,-1.0432902873105778,-1.8803762086641342,0.6985934935033463,0.613059781184552,-0.1412490422561288,-0.7103804247409045,-0.13896835473834251,-1.302577785311121,0.0,-0.12463231904201065,0.26331873452003157,0.6318898894343085,-0.2634253500631146,-0.41163297928219617,0.07689633676856059,-1.9733308955235869,0.29726694326343367,0.0,-0.13000779328517872,0.13636705941561916,-0.827798532134994,16.795707092529987,-2.3273387878177774,0.6955953105129739,0.6385753477827626,0.03962164618122537,0.0,-0.9505890581884172,1.2728005670406557,0.14317936368523015,-0.20894580034493823,0.05907610554952527,0.6820828426982634,-0.5443255912466998,-1.4832330023508782,0.0,0.0,-2.2443307402790595,-0.4715628396104296,0.6933433197228834,-0.5263027993225773,-1.695992761695227,-1.1131664446270806,2.5112650758659116,-1.8988749971697665,0.0,-2.4813611956687143,1.4903482447927798,1.6280961700018313,2.414306243992259,11.24940931820852,0.7942797649209913,0.016549771435253765,-4.661487936526226,0.0,-0.3110103434046948,2.3557523239018283,-1.154450425511742,-1.9543164647206281,0.7650327929122245,0.9249445004254668,1.4915087159950804,0.736233922075436,0.0,-0.014315657699001519,-1.0838092537651138,-0.3632862844911802,-1.3031458078822988,-0.6902411038238392,0.4004477342599317,0.0755164447440482,-0.5320430723141915,0.0,-1.4996055768721281,-0.016878669835839237,0.6882025645954287,-1.414548138832681,1.9241483389706753,0.0006645076410123753,-1.252493742294652,-0.5169670290891935,0.0,0.3116584869533349,0.2539248958880076,-0.9506935438649406,11.187397908298994,-0.9494144867500042,-0.37128807835330624,0.5527697797350906,0.5098673693622404,0.0,-1.708021900268643,2.654912856612955,-0.7754662527661145,-0.3650155291799389,-1.9477695967924282,1.6802324000707858,-0.7289404707478337,-2.3612617834416865,0.0,4228,62.0,69,2589,14.0,327,191.0,18,958,0.01466414380321665,0.0163197729422895,0.6123462630085147,0.0033112582781456954,0.07734153263954588,0.045175023651844844,0.004257332071901609,0.22658467360454115
24,"Gbg LGG TMA 7 Panel 2_Core[1,6,H]_[19462,41276]_component_data.tif - resolution #1",0.0,-1.3139269549673258,0.20725313531564785,-0.6524769316671102,1.2003217467325011,0.8063291590894405,0.5440514843243305,-2.0089063569705625,-1.1930638811235312,0.0,-1.8077521388791837,-1.9807617534543194,3.1401776970008757,1.2673384601312836,7.598266785085161,-0.5826941700147865,0.6072168941132018,-2.044026637715719,0.0,-3.293962543062146,3.4746678788697083,2.7370916512772907,-3.0360290710965723,-2.6701936062512406,-0.2409196766409011,-1.6366967956804181,-0.7480361906504482,0.0,1.7613486102467881,-0.626361976734929,2.7810810084775537,1.0968363508139651,0.6865682473128404,2.039432504526789,-0.6155208409954438,0.2601387325573028,0.0,1.010255625239835,-0.22824159438529756,-0.38388209395564626,0.400836199485974,0.5922457634700027,0.18277111808634575,-0.8186819274904314,0.42585269089991434,0.0,0.35185360266644583,-2.4792218157696837,0.7124099751660815,7.821836236054457,-2.4266528705239416,2.029851547688095,0.48926323273211514,0.7559540967522603,0.0,0.39502977624104385,-1.5815111749867643,-0.04804241024857131,-0.17913712259466996,0.44144597511224926,1.4457527852132845,-1.9450402854768445,0.5619554088365851,0.0,0.0,-1.3742887641300636,0.37357260690355076,-1.4660717733598099,1.650236420557098,0.7653583664324135,-0.9346314018058166,-2.4407665290976044,-1.0381959475613485,0.0,-1.301203129645644,-2.7223955702381137,1.3099809913797722,0.6238971599953612,6.502909232153795,1.1330751023424843,1.5989723468655563,-1.7152803884544436,0.0,-4.834949258724772,3.5505274786044074,0.6045534658842167,-4.430041492546804,-1.8894251697302906,-1.0775107943285498,-2.3068430022453192,-2.2488663349361366,0.0,5.05236847240289,-1.139820540087142,2.4579278923351624,4.068922456024985,1.4163311529223688,0.16414957728691634,-0.737972163434049,3.206170142798118,0.0,0.7343419511659829,-1.0238042856315197,1.5268150758243635,0.7158619734378995,0.35060776248380293,-0.34672365188969645,-1.298573752426336,0.7563084216032837,0.0,0.0762520642329961,-0.3745395494435091,-0.446977138731845,7.19842549690742,-2.2573082409888148,2.02645469578105,0.2969998610384638,0.41030733284749893,0.0,1.6262438885008323,-2.1071820858932444,1.197350125351169,-1.2445414032401731,3.053457771862424,2.7263809757715314,-0.11096913173531646,1.1605809777812348,0.0,4517,94.0,198,3484,8.0,481,29.0,51,172,0.020810272304626964,0.04383440336506531,0.7713083905246845,0.0017710870046491033,0.10648660615452735,0.006420190391853,0.011290679654638034,0.038078370599955724
25,"Gbg LGG TMA 7 Panel 2_Core[1,6,I]_[21367,41236]_component_data.tif - resolution #1",0.0,-1.7648997374819269,-0.614598480343453,-0.7031858227697618,2.9747090812271044,-0.9516416660737137,-0.7832857080396131,1.057871554545179,-0.7605759841581177,0.0,-3.0777803501867473,-0.4569356080861257,-2.747044295436702,3.171257237219996,20.60505784998723,1.451804724865419,0.5270260925638879,-5.8678926061071905,0.0,0.1609495939296159,0.1637981077061406,2.5436639318727288,-1.42390991263969,0.38628071912209144,-0.7135817313918495,-0.546052712313828,-0.06470362742978943,0.0,-0.9791847252206178,1.5828748884949728,3.0920736017710326,-0.8647308354091054,3.209027591975756,-3.7739305901507185,-0.7323088815198279,-0.9520042082084615,0.0,1.1511293974178922,-1.5715316089018712,0.9507211042636159,-1.1977840327173859,0.7329318866088359,-0.27988625649203064,1.5781161541109827,0.4637123355961875,0.0,-1.6884016573301948,1.1793902394916482,-0.8494674885409755,16.65990051327858,-2.0872004557640604,3.0776826273013196,-1.7102521655902025,-1.7022268531780729,0.0,-0.059459599579511524,1.0108489376805907,-0.15594760787017867,-1.15108571166441,-0.855047156110727,0.6435786001112196,1.4469886822347946,0.020868576809010924,0.0,0.0,-2.5229133003790754,-1.4550731669392643,-1.1590397019039003,4.113666977556735,0.7189951044205903,-1.6131544117658692,0.8157824096738959,-1.8020161321080026,0.0,-2.7782391917579643,1.584554473328125,-3.5185508280665276,3.0454221659551304,18.196392618491856,3.0802829925775987,-0.8546546557379844,-5.1288864204911375,0.0,0.017923311815682515,0.36510137331652925,3.1042793561593895,-1.737630441008382,0.2505513403601487,-1.1282686804467965,1.4531412755523399,0.1525761426085926,0.0,-0.9022634966116488,0.5135806833105206,1.675525034549349,-0.6358150403564352,3.6917634775625316,-4.649036718095314,-1.767137529312037,-0.9954082568648702,0.0,2.414434021534796,-1.9636055370868581,2.513868060036634,-0.1841306383061201,0.8147941454672687,-1.1371637362740157,0.2744794136871472,1.7162088554737194,0.0,0.49876282144095235,0.642078028490584,-1.779354135235446,16.002286554688993,-2.656451880576886,1.5299397088532984,-2.081619439496055,0.530862451278905,0.0,0.47218716030321367,0.3888397707005516,1.5112180057980074,-1.9474601969458183,-0.7341617484406233,2.372824529866022,1.0894528081181745,0.5688915675566792,0.0,2182,111.0,65,1343,2.0,209,270.0,19,163,0.05087076076993584,0.029789184234647114,0.6154903758020165,0.0009165902841429881,0.09578368469294225,0.12373968835930339,0.008707607699358386,0.07470210815765353
26,"Gbg LGG TMA 7 Panel 2_Core[1,7,A]_[6033,43082]_component_data.tif - resolution #1",0.0,-0.3827513278165603,-0.2865225345463576,2.42415505503962,0.7695003796015375,-0.305239502654612,-0.7899009925527379,0.3755656679433263,-0.24312896946148488,0.0,-1.698464535668853,0.04518393324223737,0.7920515728497268,1.2523499564411162,5.296861112452502,0.8429070085359547,0.0915599838650736,-2.380133392387955,0.0,-0.6216141322938202,0.7838010918539309,0.07098177275111713,-0.8884233947694601,2.516060381528431,2.3767243719362394,-0.12317243559633231,-1.0313810324202826,0.0,0.8727338276651189,1.9073019239480031,0.7454216337353015,-0.729572750274764,0.8208318466137329,0.076394129459514,-0.7283264649042702,0.9893355109042874,0.0,1.9218032436604475,-0.908983286805814,1.1605353530009432,-0.3017556670235841,0.7443670399839194,-0.9528429872165981,1.97441773296202,1.80481219503574,0.0,0.04697520522013966,-1.0341763274201217,-0.7691640716350999,4.895242009428842,-1.1291698723781205,0.8352765391325826,-0.7952812332774865,0.1583134898339037,0.0,1.062351572084869,0.22149509006940304,0.0711448187138568,0.08707809869550033,-0.7754588873251396,0.3449654425941523,-1.3194330633511095,0.6418287532475816,0.0,0.0,-1.233221649624752,0.13877388523916329,1.3472315833091508,-0.8468385039736428,1.1757551816005825,0.5398527391358641,0.3987168879470087,-1.4810799465204234,0.0,-0.701501983978697,0.6083900121956758,0.25537131395175344,1.6137618768721071,1.779289443392731,-0.1907273829830001,-1.1462738267673749,-0.16153731470038857,0.0,-0.31345058278099575,0.14538423352375304,-0.13308128633266503,-2.003806252485595,2.689340311932047,1.0655454089139114,0.5353967525826299,-0.7029689109602317,0.0,0.2675537140320106,1.2836145449745315,-0.2680105618927253,0.46525452273834206,-1.400293431662771,0.26147494111255243,-0.8042024395268468,0.3838768309620268,0.0,2.8074304836470074,-0.5835383144328852,1.1304963551489289,0.6237363308078775,1.379038831264213,-1.4558602284210946,1.2819846297288227,2.393600537411477,0.0,-0.19600165127337874,-0.5516286723181457,0.3882928443932696,2.245365859218353,-0.970756094251329,-0.13186952983163883,0.0339648424037803,0.29514893428678673,0.0,1.5876685804990878,-0.07295191904451007,-0.685797254651225,0.1526418203071425,0.3346984031264222,0.17780009733280935,-0.8804766373216426,0.8566496548416066,0.0,1449,8.0,68,1039,6.0,204,63.0,29,32,0.005521048999309869,0.04692891649413389,0.7170462387853692,0.004140786749482402,0.14078674948240166,0.043478260869565216,0.020013802622498276,0.022084195997239476
27,"Gbg LGG TMA 7 Panel 2_Core[1,7,B]_[7905,43099]_component_data.tif - resolution #1",0.0,-0.47215704742216996,-0.2670287148605773,,2.987415430966365,-0.9135416702486233,-0.8091148636103579,-0.12087398145361412,0.08000885412052625,0.0,-2.565505151104007,,3.559275191715225,-0.45345393260154615,9.160405547419554,1.552161999992455,1.0857823336504546,-4.062748587971468,0.0,,3.4047989893987904,1.4015384429392304,-3.8083303539366753,1.6897744606878802,,,,,,,,,2.5352968629779653,1.916645987891646,-0.9226645435572194,,0.0,1.305291122347701,-1.0836864707459275,0.15251248182916596,-0.9025652090143127,-0.8701937466199541,0.3335780444871547,,1.6775053209266029,0.0,-2.0228779978480698,-0.16920707935853538,-0.416412795921916,9.509601625169362,-2.3209037115184503,,-0.189826824495358,-1.8100399616803016,0.0,1.0538195485257178,-0.046451816728366624,0.5643989207890773,-0.3640919630366762,,0.9267564972151614,-0.13148013423027374,0.2553081080850853,0.0,0.0,-1.6784295961131084,0.23092039630738034,,1.1917691036378406,1.8150112600270276,-0.4345214740540197,-0.8624993757910897,-1.371422278207692,0.0,-1.1720956041870125,,1.06517432134103,-0.3199342198351438,5.303398283679325,1.3583239215874157,0.8015926774623131,-2.496659303418085,0.0,,3.870751296653496,1.1027346272017002,-3.70890667713697,0.19469733174551887,,,,,,,,,0.6551651404325712,-0.26669756236689945,-0.39819228935511874,,0.0,0.20910525692660326,-0.5974703601532493,1.4827413971602639,1.733118324247759,-0.7017588391899702,0.1671007292309987,,0.5482388174796053,0.0,-1.1626652711656034,-0.7212369640157834,-0.04735285826866269,5.73418974342016,-1.715060630724535,,0.45992930903448753,-0.810703814265262,0.0,1.061026308998831,-0.8247917107704539,0.7679543905155591,-0.6132824206977816,,2.5563265627424743,-0.5682533999274829,0.32990270693956825,0.0,3038,56.0,148,2430,,116,40.0,53,195,0.018433179723502304,0.048716260697827515,0.7998683344305464,,0.03818301514154049,0.013166556945358789,0.017445687952600396,0.0641869651086241
28,"Gbg LGG TMA 7 Panel 2_Core[1,7,C]_[9896,42902]_component_data.tif - resolution #1",0.0,-3.890528749448598,1.0137501162617608,-1.5649350846769392,1.5219027556653346,-0.18885304706231476,-1.1067632899870221,0.7657469421909845,-1.7851789308700468,0.0,-3.4797435556916363,9.734509832751051,2.788936456746644,2.2301100069630237,5.2718717545893155,2.3117150581662456,4.271819247651834,-6.649466655916205,0.0,-4.214868005528082,3.17254264495847,0.849200984214246,-1.9917248876603393,0.8722583978396772,-1.1672468645261187,10.7152226097827,-3.403196578353493,0.0,-1.5002952422735567,0.7077761246730804,0.24989607035248276,-0.3128494357257521,1.668684864338069,-0.3716410621158168,-0.7543372182560079,-2.03176937474848,0.0,0.14355062299210936,-0.7275231419444081,1.7688865009242767,0.02537277602633583,0.8617519193045893,-0.4751680265677224,0.2823486440608422,0.3495725200434753,0.0,-0.9730954949160496,0.32521819626853626,-0.620506710765933,4.483898934665688,-1.9816477706462814,0.021819943192595306,-0.10114799201488012,-0.7765797139099728,0.0,1.8275106646412298,0.9205512736896788,0.22337056626341975,-1.498444209818058,-0.7637356875835827,1.848541648587378,0.22139945388067453,1.3543040624958242,0.0,0.0,-2.3233055447307867,0.5188488479166695,-0.44364868099950966,2.211578040870006,-0.33077945667486536,-0.46067506932591296,-1.2660509776122015,-0.8115499507067752,0.0,-3.3131762046685815,7.946609074208421,2.263937939354172,1.4847608133836887,5.7670216805677255,2.08918791780651,2.7051862633727617,-5.381132126822675,0.0,-2.7026841928708274,3.7531554976964774,0.4773230265357033,-2.406422827948078,0.2479646371293532,-0.2494871583663243,7.836979623342237,-2.5314902160501327,0.0,-0.8377900323997649,0.79201379257847,0.1313276779017028,-1.3071620292845039,1.7161051202708895,-0.4805931597200816,-0.7088580029164286,-1.1652699516746443,0.0,-0.5895033718205643,1.3999143855786216,0.8541236577544055,-0.0812004394299144,0.7667183331376858,-0.12273062904801782,0.6965266669038069,0.046083341241653225,0.0,-1.8070755479515548,0.2584243674851143,-0.20195998208463606,5.168249331791899,-2.6844766703841847,0.076829082701625,2.0392792555455808,-1.7739641394300392,0.0,0.23461505513253791,-0.9874482138781552,0.9722663456441514,-0.8283278883257592,-1.407885279428275,1.7002286086052865,0.21234484933657072,0.14065464066530442,0.0,3113,214.0,313,1871,8.0,390,86.0,55,176,0.06874397687118536,0.1005460970125281,0.6010279473176999,0.00256986829424992,0.12528107934468358,0.027626084163186636,0.0176678445229682,0.05653710247349823
29,"Gbg LGG TMA 7 Panel 2_Core[1,7,E]_[13740,42866]_component_data.tif - resolution #1",0.0,0.009733990496057304,0.27773085042932183,,-0.6094115975231283,-0.746824600267179,0.8275233661966802,1.39385080785953,-1.159425435355686,0.0,0.0064360610055018,,-1.3602893500554607,-0.3392760585186219,21.877204207167676,-2.4170712164913857,-0.5710760014502604,2.311924936242027,0.0,,-1.1166356254051728,-0.5437058105653704,4.943977069002886,0.23461221525983816,,,,,,,,,-1.3506397359302171,0.5572646643605934,-1.113303228511983,,0.0,0.6098126684530063,0.26802234898094945,1.6090419614779263,-1.6729974339931037,1.4610017462374745,-1.0637863652378161,,0.11399187235675189,0.0,1.449913657494426,1.65351250381065,-0.9408630663377097,15.230984888313454,0.19191819871637084,,-2.548652327914458,-1.6420647260148966,0.0,-2.1634106084456106,0.3338894736866757,-1.7471910538722144,-0.812956242849403,,0.582252540834644,0.973802462262593,-0.8402811459232992,0.0,0.0,0.33320335770254783,1.2292413842939078,,-0.42564221377258116,-1.3832063161582646,1.3935678608244229,0.1026983187738996,-0.7861330227959004,0.0,0.132195007851612,,-2.7069468656924,1.1306217953567876,16.018296428675004,-1.440551916772091,0.3317686992070207,2.0396684162534604,0.0,,-1.7490383497873592,0.18437387919385254,4.107892026314945,-0.2077944611017074,,,,,,,,,-0.3857478843768408,-0.5520781922882343,0.12135833492425617,,0.0,-0.2427155278135533,-0.13720685534284222,0.8400576083147098,-1.9805056205399563,3.033862622672816,0.5074198806368205,,-1.60246087278151,0.0,2.281940186743595,0.7560090896495757,-0.39339309586015586,12.449807130732017,0.271223842643752,,-2.9767635265397394,-0.8654140709767192,0.0,-1.5747156670377538,-0.3635469510164513,-0.42238264041783286,-0.12523838045812036,,-0.16877881312794663,0.6447422160863919,0.14463865544868287,0.0,1320,84.0,48,394,,336,314.0,10,134,0.06363636363636363,0.03636363636363636,0.29848484848484846,,0.2545454545454545,0.23787878787878788,0.007575757575757576,0.10151515151515152
